CAR,STEP,TIME,LEADER_AND_DISTANCE,DRIVING_DISTANCE,WIFI_SIGNAL_STRENGTH,MESH_SIGNAL_STRENGTH,DATAGRAM_COUNT,BYTES_COUNT,WIFI_DATAGRAM,MESH_DATAGRAM
car2,21,2.1,"(None, None)",None,-60,,2,865,[],"[""b'14:37:25.354892 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@............n#...&.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 42, 'generated_time': 2.1}, 'body': {'station_id': 0.9637982674702129, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:25.358103 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 414\\nE...6.@.@............2#....G{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 41, 'generated_time': 2.1}, 'body': {'station_id': 0.9300246637020847, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [10.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,22,2.2,"(None, None)",None,-60,,2,865,[],"[""b'14:37:25.456507 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@............n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 44, 'generated_time': 2.2}, 'body': {'station_id': 0.6894699819415309, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:25.459052 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 414\\nE...6.@.@............2#....C{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 43, 'generated_time': 2.2}, 'body': {'station_id': 0.6261162557158219, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [11.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,23,2.4,"(None, None)",None,-60,,2,865,[],"[""b'14:37:25.657331 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@............n#...0.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 47, 'generated_time': 2.4}, 'body': {'station_id': 0.6711306182239777, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:25.661297 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 414\\nE...7.@.@............2#....:{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 46, 'generated_time': 2.4}, 'body': {'station_id': 0.8014512841845821, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [12.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,24,2.5,"(None, None)",None,-60,,2,866,[],"[""b'14:37:25.757746 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@............n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 49, 'generated_time': 2.5}, 'body': {'station_id': 0.6046351879274565, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:25.762210 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 415\\nE...7*@.@............2#...l.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 48, 'generated_time': 2.5}, 'body': {'station_id': 0.30718343092656253, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [12.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,25,2.6,"(None, None)",None,-60,,2,866,[],"[""b'14:37:25.855722 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@............n#...'.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 51, 'generated_time': 2.6}, 'body': {'station_id': 0.7829945641842037, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:25.859044 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 415\\nE...70@.@............2#...k.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 50, 'generated_time': 2.6}, 'body': {'station_id': 0.04343379018544968, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [13.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,26,2.7,"(None, None)",None,-60,,2,865,[],"[""b'14:37:25.955951 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 450\\nE.....@.@............n#....i{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 53, 'generated_time': 2.7}, 'body': {'station_id': 0.946371019145462, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:25.960175 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 415\\nE...7A@.@............2#...s.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 52, 'generated_time': 2.7}, 'body': {'station_id': 0.21812083851067854, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [13.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,27,2.8,"(None, None)",None,-60,,2,865,[],"[""b'14:37:26.056348 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 451\\nE....*@.@............n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 55, 'generated_time': 2.8}, 'body': {'station_id': 0.6239047167283696, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:26.059638 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 414\\nE...7F@.@............2#...z8{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 54, 'generated_time': 2.8}, 'body': {'station_id': 0.9174575419544517, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [14.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,28,2.9,"(None, None)",None,-60,,2,878,[],"[""b'14:37:26.156472 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 451\\nE....8@.@............n#...'.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 57, 'generated_time': 2.9}, 'body': {'station_id': 0.7746917082690734, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:26.159408 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 427\\nE...7T@.@............2#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 56, 'generated_time': 2.9}, 'body': {'station_id': 0.6356462032129672, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [14.540000000000001, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,29,3.0,"(None, None)",None,-60,,2,879,[],"[""b'14:37:26.256689 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 451\\nE....N@.@..m.........n#...4.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 59, 'generated_time': 3.0}, 'body': {'station_id': 0.6074705101081458, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:26.259072 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 428\\nE...7l@.@..h.........2#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 58, 'generated_time': 3.0}, 'body': {'station_id': 0.31209244705816763, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [15.039999999999997, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,30,3.1,"(None, None)",None,-60,,2,866,[],"[""b'14:37:26.356107 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 452\\nE....O@.@..k.........n#...[/{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 61, 'generated_time': 3.1}, 'body': {'station_id': 0.43496074477499147, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:26.359032 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 414\\nE...7o@.@..s.........2#...x3{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 60, 'generated_time': 3.1}, 'body': {'station_id': 0.9673796884180624, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [15.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,31,3.2,"(None, None)",None,-60,,2,865,[],"[""b'14:37:26.456587 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 452\\nE....V@.@..d.........n#...^5{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 63, 'generated_time': 3.2}, 'body': {'station_id': 0.48286102207656956, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:26.459442 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 413\\nE...7.@.@..\\\\.........2#....L{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 62, 'generated_time': 3.2}, 'body': {'station_id': 0.823280746079085, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [16.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
,,,,,,,1,414,,"[""b'14:37:25.559480 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 414\\nE...7.@.@............2#...w;{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 45, 'generated_time': 2.3}, 'body': {'station_id': 0.5541293609887428, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [11.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,32,3.3,"(None, None)",None,-60,,2,864,[],"[""b'14:37:26.558024 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 450\\nE...._@.@..].........n#....`{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 65, 'generated_time': 3.3}, 'body': {'station_id': 0.635912788587578, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:26.559874 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 414\\nE...7.@.@..S.........2#...|2{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 64, 'generated_time': 3.3}, 'body': {'station_id': 0.7259244696280572, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [16.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,33,3.4,"(None, None)",None,-60,,2,866,[],"[""b'14:37:26.657675 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 452\\nE....x@.@..B.........n#...e7{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 67, 'generated_time': 3.4}, 'body': {'station_id': 0.30660391033305767, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:26.660582 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 414\\nE...7.@.@..:.........2#....7{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 66, 'generated_time': 3.4}, 'body': {'station_id': 0.5910151094602587, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [17.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,34,3.5,"(None, None)",None,-60,,2,866,[],"[""b'14:37:26.757306 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 452\\nE.....@.@..0.........n#...X){'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 69, 'generated_time': 3.5}, 'body': {'station_id': 0.20732887740478856, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:26.760142 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 414\\nE...7.@.@..&.........2#...z1{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 68, 'generated_time': 3.5}, 'body': {'station_id': 0.2894663730392444, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [17.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,35,3.6,"(None, None)",None,-60,,2,867,[],"[""b'14:37:26.857853 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 452\\nE.....@.@............n#...N\\'{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 71, 'generated_time': 3.6}, 'body': {'station_id': 0.08737765688987609, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:26.861283 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 415\\nE...7.@.@............2#...h){'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 70, 'generated_time': 3.6}, 'body': {'station_id': 0.22345614601750086, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [18.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,36,3.7,"(None, None)",None,-60,,2,865,[],"[""b'14:37:26.958088 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 450\\nE.....@.@............n#....r{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 73, 'generated_time': 3.7}, 'body': {'station_id': 0.475623305565017, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:26.961277 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 415\\nE...7.@.@.~..........2#...^.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 72, 'generated_time': 3.7}, 'body': {'station_id': 0.46200284484883647, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [18.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,37,3.8,"(None, None)",None,-60,,2,867,[],"[""b'14:37:27.058158 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 452\\nE.....@.@............n#...T0{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 75, 'generated_time': 3.8}, 'body': {'station_id': 0.02948229153747839, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:27.061010 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 415\\nE...7.@.@.~..........2#...Z.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 74, 'generated_time': 3.8}, 'body': {'station_id': 0.13176606686134973, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [19.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,38,3.9,"(None, None)",None,-60,,2,864,[],"[""b'14:37:27.157516 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@............n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 77, 'generated_time': 3.9}, 'body': {'station_id': 0.8028494238924665, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:27.160961 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 413\\nE...8.@.@.~..........2#....]{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 76, 'generated_time': 3.9}, 'body': {'station_id': 0.434102147703592, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [19.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,39,4.0,"(None, None)",None,-60,,2,865,[],"[""b'14:37:27.257490 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@............n#...+.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 79, 'generated_time': 4.0}, 'body': {'station_id': 0.0780059012074873, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:27.261576 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 414\\nE...8.@.@.~..........2#....4{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 78, 'generated_time': 4.0}, 'body': {'station_id': 0.5134970254847544, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [20.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,40,4.1,"(None, None)",None,-60,,2,864,[],"[""b'14:37:27.357800 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@............n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 81, 'generated_time': 4.1}, 'body': {'station_id': 0.7689960807106726, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:27.360774 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 413\\nE...82@.@.~..........2#....Y{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 80, 'generated_time': 4.1}, 'body': {'station_id': 0.747995122139023, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [20.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,41,4.2,"(None, None)",None,-60,,2,866,[],"[""b'14:37:27.457846 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@............n#...&.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 83, 'generated_time': 4.2}, 'body': {'station_id': 0.3380548925706687, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:27.462202 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 415\\nE...8C@.@.~..........2#...l.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 82, 'generated_time': 4.2}, 'body': {'station_id': 0.09100411783696827, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [21.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
