CAR,STEP,TIME,LEADER_AND_DISTANCE,DRIVING_DISTANCE,WIFI_SIGNAL_STRENGTH,MESH_SIGNAL_STRENGTH,DATAGRAM_COUNT,BYTES_COUNT,WIFI_DATAGRAM,MESH_DATAGRAM
car1,171,17.1,"(None, None)",80.44,-60,,1,416,[],"[""b'14:42:00.680420 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...I.@.@.m4..........#...-<{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 337, 'generated_time': 17.1}, 'body': {'station_id': 0.6102467237928672, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [85.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,172,17.2,"(None, None)",80.94,-60,,1,416,[],"[""b'14:42:00.765272 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...I.@.@.m-..........#...*9{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 339, 'generated_time': 17.2}, 'body': {'station_id': 0.8264302951852384, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [85.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,173,17.3,"(None, None)",81.44,-60,,2,861,[],"[""b'14:42:00.850335 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...I.@.@.m\\'..........#...*J{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 341, 'generated_time': 17.3}, 'body': {'station_id': 0.9334200943301967, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [86.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:00.859323 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 445\\nE...4.@.@.............#...{.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 342, 'generated_time': 17.3}, 'body': {'station_id': 0.12233132153369308, 'leader': 'car1', 'speed': 9.475133891546257, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [62.93859832536123, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,174,17.4,"(None, None)",81.94,-60,,2,859,[],"[""b'14:42:00.935903 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...I.@.@.m...........#....9{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 343, 'generated_time': 17.4}, 'body': {'station_id': 0.8892686646481125, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [86.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:00.944611 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...5.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 344, 'generated_time': 17.4}, 'body': {'station_id': 0.851428627562087, 'leader': 'car1', 'speed': 9.326800558212922, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [63.87127838118253, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,175,17.5,"(None, None)",82.44,-60,,2,858,[],"[""b'14:42:01.027558 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...I.@.@.m...........#.../A{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 345, 'generated_time': 17.5}, 'body': {'station_id': 0.8546035093039014, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [87.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:01.035844 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 442\\nE...5.@.@.............#...Z.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 346, 'generated_time': 17.5}, 'body': {'station_id': 0.3367125515262017, 'leader': null, 'speed': 9.182573872939157, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [64.78953576847644, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,176,17.6,"(None, None)",82.94,-60,,2,859,[],"[""b'14:42:01.106295 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...I.@.@.m...........#...\\'8{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 347, 'generated_time': 17.6}, 'body': {'station_id': 0.6572015562782175, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [87.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:01.121653 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...5#@.@.............#...=.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 348, 'generated_time': 17.6}, 'body': {'station_id': 0.30199237524228184, 'leader': null, 'speed': 9.442573872939157, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [65.73379315577036, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,177,17.7,"(None, None)",83.44,-60,,2,858,[],"[""b'14:42:01.190716 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...I.@.@.l...........#...%?{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 349, 'generated_time': 17.7}, 'body': {'station_id': 0.8220765463010696, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [88.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:01.198972 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 442\\nE...5(@.@.............#...m.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 350, 'generated_time': 17.7}, 'body': {'station_id': 0.9975772491517654, 'leader': null, 'speed': 9.702573872939157, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [66.70405054306427, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,178,17.8,"(None, None)",83.94,-60,,2,857,[],"[""b'14:42:01.275695 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 415\\nE...I.@.@.l...........#...4\\\\{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 351, 'generated_time': 17.8}, 'body': {'station_id': 0.872791573845141, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [88.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:01.283964 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 442\\nE...54@.@.............#..._.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 352, 'generated_time': 17.8}, 'body': {'station_id': 0.7335904460842994, 'leader': null, 'speed': 9.962573872939156, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [67.70030793035819, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,179,17.9,"(None, None)",84.44,-60,,2,859,[],"[""b'14:42:01.360857 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...I.@.@.l...........#...\\'@{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 353, 'generated_time': 17.9}, 'body': {'station_id': 0.9049455178001443, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [89.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:01.369168 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...55@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 354, 'generated_time': 17.9}, 'body': {'station_id': 0.5845145078166925, 'leader': null, 'speed': 10.222573872939156, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [68.72256531765211, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,180,18.0,"(None, None)",84.94,-60,,2,860,[],"[""b'14:42:01.446880 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...I.@.@.l...........#....+{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 355, 'generated_time': 18.0}, 'body': {'station_id': 0.06631978931713312, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [89.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:01.455301 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...5E@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 356, 'generated_time': 18.0}, 'body': {'station_id': 0.7202148808174889, 'leader': null, 'speed': 10.482573872939156, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [69.77082270494603, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,181,18.1,"(None, None)",85.44,-60,,2,859,[],"[""b'14:42:01.640920 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...I.@.@.l...........#...,?{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 357, 'generated_time': 18.1}, 'body': {'station_id': 0.3117834661917761, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [90.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:01.651088 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...5L@.@..x..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 358, 'generated_time': 18.1}, 'body': {'station_id': 0.7645115660972941, 'leader': null, 'speed': 10.742573872939156, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [70.84508009223994, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,182,18.2,"(None, None)",85.94,-60,,2,859,[],"[""b'14:42:01.646224 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...I.@.@.l...........#....P{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 359, 'generated_time': 18.2}, 'body': {'station_id': 0.5316733908292527, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [90.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:01.661293 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...5M@.@..w..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 360, 'generated_time': 18.2}, 'body': {'station_id': 0.5382968547218621, 'leader': null, 'speed': 11.002573872939156, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [71.94533747953385, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,183,18.3,"(None, None)",86.44,-60,,2,860,[],"[""b'14:42:01.730051 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...I.@.@.l...........#....&{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 361, 'generated_time': 18.3}, 'body': {'station_id': 0.42403767670010495, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [91.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:01.738363 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...5Z@.@..j..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 362, 'generated_time': 18.3}, 'body': {'station_id': 0.5736944931573996, 'leader': null, 'speed': 11.262573872939155, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [73.07159486682777, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,184,18.4,"(None, None)",86.94,-60,,2,860,[],"[""b'14:42:01.814366 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...J.@.@.l...........#....7{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 363, 'generated_time': 18.4}, 'body': {'station_id': 0.6751799825966915, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [91.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:01.822669 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 444\\nE...5a@.@..b..........#....^{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 364, 'generated_time': 18.4}, 'body': {'station_id': 0.40339238104164543, 'leader': null, 'speed': 11.522573872939155, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [74.22385225412168, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,185,18.5,"(None, None)",87.44,-60,,2,859,[],"[""b'14:42:01.895008 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...J.@.@.l...........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 365, 'generated_time': 18.5}, 'body': {'station_id': 0.11518980086081287, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [92.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:01.903424 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 442\\nE...5f@.@.._..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 366, 'generated_time': 18.5}, 'body': {'station_id': 0.843951540617876, 'leader': null, 'speed': 11.782573872939155, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [75.40210964141559, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,186,18.6,"(None, None)",87.94,-60,,2,859,[],"[""b'14:42:01.976036 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 415\\nE...J.@.@.l...........#...9K{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 367, 'generated_time': 18.6}, 'body': {'station_id': 0.687504937147679, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [92.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:01.984371 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 444\\nE...5u@.@..N..........#...tM{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 368, 'generated_time': 18.6}, 'body': {'station_id': 0.34397532725495017, 'leader': null, 'speed': 12.042573872939155, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [76.60636702870951, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,187,18.7,"(None, None)",88.44,-60,,2,860,[],"[""b'14:42:02.056272 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...J.@.@.l...........#....){'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 369, 'generated_time': 18.7}, 'body': {'station_id': 0.22660903468765192, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [93.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:02.064614 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...5.@.@..?..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 370, 'generated_time': 18.7}, 'body': {'station_id': 0.6297888954307042, 'leader': null, 'speed': 12.302573872939154, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [77.83662441600342, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
