CAR,STEP,TIME,LEADER_AND_DISTANCE,DRIVING_DISTANCE,WIFI_SIGNAL_STRENGTH,MESH_SIGNAL_STRENGTH,DATAGRAM_COUNT,BYTES_COUNT,WIFI_DATAGRAM,MESH_DATAGRAM
car2,82,8.2,"(None, None)",None,-60,,1,453,[],"[""b'15:21:26.451613 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 453\\nE.....@.@..6..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 164, 'generated_time': 8.2}, 'body': {'station_id': 0.10233353091327968, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,83,8.3,"(None, None)",None,-60,,1,452,[],"[""b'15:21:26.551718 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 452\\nE.....@.@..!..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 166, 'generated_time': 8.3}, 'body': {'station_id': 0.2518821478124178, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,84,8.4,"(None, None)",None,-60,,1,452,[],"[""b'15:21:26.651591 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 452\\nE.....@.@.............#...u.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 168, 'generated_time': 8.4}, 'body': {'station_id': 0.6851637063510794, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,85,8.5,"(None, None)",None,-60,,1,452,[],"[""b'15:21:26.751250 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 452\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 170, 'generated_time': 8.5}, 'body': {'station_id': 0.3566522872511746, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,86,8.6,"(None, None)",None,-60,,1,452,[],"[""b'15:21:26.852016 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 452\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 172, 'generated_time': 8.6}, 'body': {'station_id': 0.6716239647071187, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,87,8.7,"(None, None)",None,-60,,1,452,[],"[""b'15:21:26.952951 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 452\\nE.....@.@.............#...q.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 174, 'generated_time': 8.7}, 'body': {'station_id': 0.8579398330947275, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,88,8.8,"(None, None)",None,-60,,1,453,[],"[""b'15:21:27.052904 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 453\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 176, 'generated_time': 8.8}, 'body': {'station_id': 0.16309689965643515, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,89,8.9,"(None, None)",None,-60,,1,453,[],"[""b'15:21:27.162606 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 453\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 178, 'generated_time': 8.9}, 'body': {'station_id': 0.11273401402792949, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,90,9.0,"(None, None)",None,-60,,1,452,[],"[""b'15:21:27.255167 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 452\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 180, 'generated_time': 9.0}, 'body': {'station_id': 0.9144725556222978, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,91,9.1,"(None, None)",None,-60,,1,452,[],"[""b'15:21:27.353319 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 452\\nE.....@.@.............#...x.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 182, 'generated_time': 9.1}, 'body': {'station_id': 0.8931406071962185, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,92,9.2,"(None, None)",None,-60,,1,452,[],"[""b'15:21:27.453154 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 452\\nE....2@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 184, 'generated_time': 9.2}, 'body': {'station_id': 0.2560012380612289, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,93,9.3,"(None, None)",None,-60,,1,452,[],"[""b'15:21:27.554324 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 452\\nE....G@.@..s..........#...p.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 186, 'generated_time': 9.3}, 'body': {'station_id': 0.9194398040744574, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,94,9.4,"(None, None)",None,-60,,1,453,[],"[""b'15:21:27.654206 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 453\\nE....K@.@..n..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 188, 'generated_time': 9.4}, 'body': {'station_id': 0.08101619955185713, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,95,9.5,"(None, None)",None,-60,,1,453,[],"[""b'15:21:27.753397 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 453\\nE....]@.@..\\\\..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 190, 'generated_time': 9.5}, 'body': {'station_id': 0.22380169951303808, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,96,9.6,"(None, None)",None,-60,,1,452,[],"[""b'15:21:27.854920 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 452\\nE....m@.@..M..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 192, 'generated_time': 9.6}, 'body': {'station_id': 0.9001404823293906, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,97,9.7,"(None, None)",None,-60,,1,452,[],"[""b'15:21:27.954638 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 452\\nE....}@.@..=..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 194, 'generated_time': 9.7}, 'body': {'station_id': 0.3324918637190982, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,98,9.8,"(None, None)",None,-60,,1,452,[],"[""b'15:21:28.054677 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 452\\nE.....@.@..-..........#...t.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 196, 'generated_time': 9.8}, 'body': {'station_id': 0.8317009582896776, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,99,9.9,"(None, None)",None,-60,,1,453,[],"[""b'15:21:28.153857 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 453\\nE.....@.@..*..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 198, 'generated_time': 9.9}, 'body': {'station_id': 0.08214094394876159, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,100,10.0,"(None, None)",None,-60,,1,453,[],"[""b'15:21:28.255028 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 453\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 200, 'generated_time': 10.0}, 'body': {'station_id': 0.9055117992084688, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,101,10.1,"(None, None)",None,-60,,1,414,[],"[""b'15:21:28.354127 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 414\\nE.....@.@..:..........#...r.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 202, 'generated_time': 10.1}, 'body': {'station_id': 0.7125463857798787, 'leader': null, 'speed': 0.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [5.1, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,102,10.2,"(None, None)",0.0259999999999998,-60,,1,431,[],"[""b'15:21:28.454850 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 431\\nE.....@.@..%..........#.../.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 204, 'generated_time': 10.2}, 'body': {'station_id': 0.42749537269302784, 'leader': null, 'speed': 0.26, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [5.1259999999999994, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,103,10.3,"(None, None)",0.0779999999999994,-60,,1,429,[],"[""b'15:21:28.555012 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 429\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 206, 'generated_time': 10.3}, 'body': {'station_id': 0.2504282933637396, 'leader': null, 'speed': 0.52, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [5.177999999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,104,10.4,"(None, None)",0.1559999999999997,-60,,1,429,[],"[""b'15:21:28.655097 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 429\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 208, 'generated_time': 10.4}, 'body': {'station_id': 0.1196284157304135, 'leader': null, 'speed': 0.78, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [5.255999999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,105,10.5,"(None, None)",0.2599999999999998,-60,,1,429,[],"[""b'15:21:28.755051 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 429\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 210, 'generated_time': 10.5}, 'body': {'station_id': 0.9652120213346501, 'leader': null, 'speed': 1.04, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [5.359999999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,106,10.6,"(None, None)",0.3899999999999997,-60,,1,428,[],"[""b'15:21:28.854943 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 428\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 212, 'generated_time': 10.6}, 'body': {'station_id': 0.0331348699596421, 'leader': null, 'speed': 1.3, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [5.489999999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,107,10.7,"(None, None)",0.5459999999999994,-60,,1,429,[],"[""b'15:21:28.955422 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 429\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 214, 'generated_time': 10.7}, 'body': {'station_id': 0.6598246679287842, 'leader': null, 'speed': 1.56, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [5.645999999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,108,10.8,"(None, None)",0.7279999999999998,-60,,1,429,[],"[""b'15:21:29.054833 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 429\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 216, 'generated_time': 10.8}, 'body': {'station_id': 0.6964149569883574, 'leader': null, 'speed': 1.82, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [5.827999999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,109,10.9,"(None, None)",0.9359999999999999,-60,,1,418,[],"[""b'15:21:29.156623 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 418\\nE.....@.@.............#...G.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 218, 'generated_time': 10.9}, 'body': {'station_id': 0.21537771262454453, 'leader': null, 'speed': 2.08, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [6.036, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,110,11.0,"(None, None)",1.17,-60,,1,417,[],"[""b'15:21:29.256944 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 417\\nE....#@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 220, 'generated_time': 11.0}, 'body': {'station_id': 0.23481672257628583, 'leader': null, 'speed': 2.34, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [6.27, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
