CAR,STEP,TIME,LEADER_AND_DISTANCE,DRIVING_DISTANCE,WIFI_SIGNAL_STRENGTH,MESH_SIGNAL_STRENGTH,DATAGRAM_COUNT,BYTES_COUNT,WIFI_DATAGRAM,MESH_DATAGRAM
car1,21,2.1,"(None, None)",5.4399999999999995,-60,,2,864,[],"[""b'15:21:20.346227 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 412\\nE....Y@.@.............#....\\t{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 41, 'generated_time': 2.1}, 'body': {'station_id': 0.55058313483717, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [10.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:20.354554 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 452\\nE.....@.@..:..........#...x.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 42, 'generated_time': 2.1}, 'body': {'station_id': 0.24696701645540942, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,22,2.2,"(None, None)",5.9399999999999995,-60,,2,867,[],"[""b'15:21:20.445683 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 414\\nE....^@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 43, 'generated_time': 2.2}, 'body': {'station_id': 0.7642905654861863, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [11.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:20.454111 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 453\\nE.....@.@..1..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 44, 'generated_time': 2.2}, 'body': {'station_id': 0.005228051908854892, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,23,2.3,"(None, None)",6.4399999999999995,-60,,2,866,[],"[""b'15:21:20.546528 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 414\\nE....p@.@..r..........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 45, 'generated_time': 2.3}, 'body': {'station_id': 0.9620191382486374, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [11.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:20.554988 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 452\\nE.....@.@../..........#...u.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 46, 'generated_time': 2.3}, 'body': {'station_id': 0.42276426654772925, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,24,2.4,"(None, None)",6.9399999999999995,-60,,2,865,[],"[""b'15:21:20.645145 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 414\\nE....y@.@..i..........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 47, 'generated_time': 2.4}, 'body': {'station_id': 0.7321627800658363, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [12.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:20.653522 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@..'..........#...8%{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 48, 'generated_time': 2.4}, 'body': {'station_id': 0.3591553427285724, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,25,2.5,"(None, None)",7.4399999999999995,-60,,2,865,[],"[""b'15:21:20.745496 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 414\\nE.....@.@..]..........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 49, 'generated_time': 2.5}, 'body': {'station_id': 0.2926043193942587, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [12.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:20.753868 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@.............#...;'{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 50, 'generated_time': 2.5}, 'body': {'station_id': 0.8711965375186056, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,26,2.6,"(None, None)",7.9399999999999995,-60,,2,865,[],"[""b'15:21:20.845661 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 415\\nE.....@.@..S..........#...k.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 51, 'generated_time': 2.6}, 'body': {'station_id': 0.28901876305439356, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [13.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:20.853988 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 450\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 52, 'generated_time': 2.6}, 'body': {'station_id': 0.710486119572279, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,27,2.7,"(None, None)",8.44,-60,,2,866,[],"[""b'15:21:20.946095 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 415\\nE.....@.@..<..........#...i.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 53, 'generated_time': 2.7}, 'body': {'station_id': 0.24922913420559822, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [13.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:20.954441 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@.............#...:.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 54, 'generated_time': 2.7}, 'body': {'station_id': 0.5480249079897653, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,28,2.8,"(None, None)",8.94,-60,,2,865,[],"[""b'15:21:21.046919 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 414\\nE.....@.@..1..........#...z.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 55, 'generated_time': 2.8}, 'body': {'station_id': 0.2088450217290876, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [14.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:21.055408 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@.............#...-.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 56, 'generated_time': 2.8}, 'body': {'station_id': 0.2809987475887342, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,29,2.9,"(None, None)",9.44,-60,,2,880,[],"[""b'15:21:21.146565 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 428\\nE.....@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 57, 'generated_time': 2.9}, 'body': {'station_id': 0.47792334364227307, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [14.540000000000001, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:21.155062 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 452\\nE.....@.@.............#...|.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 58, 'generated_time': 2.9}, 'body': {'station_id': 0.12556333217363014, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,30,3.0,"(None, None)",9.94,-60,,2,878,[],"[""b'15:21:21.245853 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 427\\nE.....@.@.............#...n.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 59, 'generated_time': 3.0}, 'body': {'station_id': 0.5279601210254509, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [15.039999999999997, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:21.254301 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@.............#...A/{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 60, 'generated_time': 3.0}, 'body': {'station_id': 0.8021351125499804, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,31,3.1,"(None, None)",10.44,-60,,2,867,[],"[""b'15:21:21.345651 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 415\\nE.....@.@.............#...g.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 61, 'generated_time': 3.1}, 'body': {'station_id': 0.02521968184581158, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [15.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:21.354012 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 452\\nE.....@.@.............#...l.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 62, 'generated_time': 3.1}, 'body': {'station_id': 0.16761378372343572, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,32,3.2,"(None, None)",10.94,-60,,2,866,[],"[""b'15:21:21.445913 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 414\\nE.....@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 63, 'generated_time': 3.2}, 'body': {'station_id': 0.6711474900617483, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [16.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:21.454574 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 452\\nE.....@.@.............#...q.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 64, 'generated_time': 3.2}, 'body': {'station_id': 0.20925900791236596, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,33,3.3,"(None, None)",11.44,-60,,2,867,[],"[""b'15:21:21.546146 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 415\\nE.....@.@.............#...`.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 65, 'generated_time': 3.3}, 'body': {'station_id': 0.05341627431648155, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [16.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:21.554505 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 452\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 66, 'generated_time': 3.3}, 'body': {'station_id': 0.40468180920132957, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,34,3.4,"(None, None)",11.94,-60,,2,867,[],"[""b'15:21:21.645918 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 415\\nE.....@.@.............#...`.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 67, 'generated_time': 3.4}, 'body': {'station_id': 0.17721916855976239, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [17.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:21.654417 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 452\\nE.....@.@.............#...p.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 68, 'generated_time': 3.4}, 'body': {'station_id': 0.30692742458611366, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,35,3.5,"(None, None)",12.44,-60,,2,865,[],"[""b'15:21:21.745332 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 414\\nE.....@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 69, 'generated_time': 3.5}, 'body': {'station_id': 0.7952268041060985, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [17.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:21.753690 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@.............#...;1{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 70, 'generated_time': 3.5}, 'body': {'station_id': 0.7112416816020786, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,36,3.6,"(None, None)",12.94,-60,,2,866,[],"[""b'15:21:21.845659 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 414\\nE....)@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 71, 'generated_time': 3.6}, 'body': {'station_id': 0.5198755086548184, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [18.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:21.854009 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 452\\nE.....@.@.............#...s.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 72, 'generated_time': 3.6}, 'body': {'station_id': 0.14495050128547238, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,37,3.7,"(None, None)",13.44,-60,,2,866,[],"[""b'15:21:21.946178 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 414\\nE....<@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 73, 'generated_time': 3.7}, 'body': {'station_id': 0.6978112007018219, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [18.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:21.954558 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 452\\nE.....@.@.............#...e.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 74, 'generated_time': 3.7}, 'body': {'station_id': 0.07417409729309388, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,38,3.8,"(None, None)",13.94,-60,,2,865,[],"[""b'15:21:22.046594 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 414\\nE....U@.@.............#...}.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 75, 'generated_time': 3.8}, 'body': {'station_id': 0.5227595792535742, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [19.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:22.054947 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 451\\nE....$@.@.............#...06{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 76, 'generated_time': 3.8}, 'body': {'station_id': 0.2868212419021722, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,39,3.9,"(None, None)",14.44,-60,,2,865,[],"[""b'15:21:22.146942 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 414\\nE....m@.@..u..........#...s.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 77, 'generated_time': 3.9}, 'body': {'station_id': 0.9656523246695978, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [19.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:22.155448 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@.............#.../.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 78, 'generated_time': 3.9}, 'body': {'station_id': 0.3648942682631864, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,40,4.0,"(None, None)",14.94,-60,,2,865,[],"[""b'15:21:22.246316 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 414\\nE....x@.@..j..........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 79, 'generated_time': 4.0}, 'body': {'station_id': 0.9419426807090023, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [20.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:22.254735 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 451\\nE....D@.@..w..........#...;-{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 80, 'generated_time': 4.0}, 'body': {'station_id': 0.5267700229285543, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
