CAR,STEP,TIME,LEADER_AND_DISTANCE,DRIVING_DISTANCE,WIFI_SIGNAL_STRENGTH,MESH_SIGNAL_STRENGTH,DATAGRAM_COUNT,BYTES_COUNT,WIFI_DATAGRAM,MESH_DATAGRAM
car2,83,8.5,"(None, None)",None,-60,,1,452,[],"[""b'14:41:53.134665 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 452\\nE...1.@.@.............#...I.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 168, 'generated_time': 8.5}, 'body': {'station_id': 0.5171437985753878, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,84,8.6,"(None, None)",None,-60,,1,453,[],"[""b'14:41:53.234486 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 453\\nE...1.@.@.............#..../{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 170, 'generated_time': 8.6}, 'body': {'station_id': 0.05903890735222983, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,85,8.7,"(None, None)",None,-60,,1,452,[],"[""b'14:41:53.338108 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 452\\nE...1.@.@.............#...Z.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 172, 'generated_time': 8.7}, 'body': {'station_id': 0.1771454339979901, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,86,8.8,"(None, None)",None,-60,,1,452,[],"[""b'14:41:53.438105 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 452\\nE...1(@.@.............#...R.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 174, 'generated_time': 8.8}, 'body': {'station_id': 0.7804734053459677, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,87,8.9,"(None, None)",None,-60,,1,452,[],"[""b'14:41:53.538503 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 452\\nE...1-@.@.............#...a.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 176, 'generated_time': 8.9}, 'body': {'station_id': 0.4313220257118955, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,88,9.1,"(None, None)",None,-60,,1,453,[],"[""b'14:41:53.739421 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 453\\nE...1X@.@..b..........#....*{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 179, 'generated_time': 9.1}, 'body': {'station_id': 0.15152217379117439, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,89,9.2,"(None, None)",None,-60,,1,452,[],"[""b'14:41:53.838061 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 452\\nE...1p@.@..K..........#...`.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 181, 'generated_time': 9.2}, 'body': {'station_id': 0.6643220436553794, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,90,9.3,"(None, None)",None,-60,,1,452,[],"[""b'14:41:53.938471 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 452\\nE...1.@.@..7..........#...[.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 183, 'generated_time': 9.3}, 'body': {'station_id': 0.5752911431332475, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,91,9.4,"(None, None)",None,-60,,1,453,[],"[""b'14:41:54.037882 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 453\\nE...1.@.@..-..........#....1{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 185, 'generated_time': 9.4}, 'body': {'station_id': 0.22720266018126967, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,92,9.5,"(None, None)",None,-60,,1,453,[],"[""b'14:41:54.138235 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 453\\nE...1.@.@..+..........#....){'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 187, 'generated_time': 9.5}, 'body': {'station_id': 0.07932081070865227, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,93,9.6,"(None, None)",None,-60,,1,452,[],"[""b'14:41:54.237481 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 452\\nE...1.@.@..'..........#...F.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 189, 'generated_time': 9.6}, 'body': {'station_id': 0.7085882397875832, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,94,9.7,"(None, None)",None,-60,,1,453,[],"[""b'14:41:54.338228 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 453\\nE...1.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 191, 'generated_time': 9.7}, 'body': {'station_id': 0.14604198678997393, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,95,9.8,"(None, None)",None,-60,,1,453,[],"[""b'14:41:54.437462 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 453\\nE...1.@.@.............#....${'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 193, 'generated_time': 9.8}, 'body': {'station_id': 0.33984050447739633, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,96,9.9,"(None, None)",None,-60,,1,452,[],"[""b'14:41:54.537644 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 452\\nE...1.@.@.............#...^.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 195, 'generated_time': 9.9}, 'body': {'station_id': 0.8886238908140531, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,97,10.0,"(None, None)",None,-60,,1,453,[],"[""b'14:41:54.638905 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 453\\nE...1.@.@.............#....V{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 197, 'generated_time': 10.0}, 'body': {'station_id': 0.7570264894232754, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,98,10.1,"(None, None)",None,-60,,1,414,[],"[""b'14:41:54.724103 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 414\\nE...1.@.@..\\t..........#...V.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 199, 'generated_time': 10.1}, 'body': {'station_id': 0.6935908167571063, 'leader': null, 'speed': 0.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [5.1, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,99,10.2,"(None, None)",0.0259999999999998,-60,,0,0,[],[]
car2,100,10.3,"(None, None)",0.0779999999999994,-60,,1,429,[],"[""b'14:41:54.892593 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 429\\nE...1.@.@.............#...oX{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 203, 'generated_time': 10.3}, 'body': {'station_id': 0.9619929488292186, 'leader': null, 'speed': 0.52, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [5.177999999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,101,10.4,"(None, None)",0.1559999999999997,-60,,1,429,[],"[""b'14:41:54.977370 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 429\\nE...1.@.@.............#...dZ{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 205, 'generated_time': 10.4}, 'body': {'station_id': 0.5935239898762846, 'leader': null, 'speed': 0.78, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [5.255999999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,102,10.5,"(None, None)",0.2599999999999998,-60,,1,429,[],"[""b'14:41:55.062307 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 429\\nE...2.@.@.............#...sb{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 207, 'generated_time': 10.5}, 'body': {'station_id': 0.6137988608510119, 'leader': null, 'speed': 1.04, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [5.359999999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,103,10.6,"(None, None)",0.3899999999999997,-60,,1,429,[],"[""b'14:41:55.147243 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 429\\nE...2.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 209, 'generated_time': 10.6}, 'body': {'station_id': 0.03580788681778846, 'leader': null, 'speed': 1.3, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [5.489999999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,104,10.7,"(None, None)",0.5459999999999994,-60,,1,429,[],"[""b'14:41:55.232406 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 429\\nE...2!@.@.............#...u`{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 211, 'generated_time': 10.7}, 'body': {'station_id': 0.5902783750321388, 'leader': null, 'speed': 1.56, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [5.645999999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,105,10.8,"(None, None)",0.7279999999999998,-60,,1,429,[],"[""b'14:41:55.318025 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 429\\nE...23@.@.............#...}\\\\{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 213, 'generated_time': 10.8}, 'body': {'station_id': 0.6353347001076594, 'leader': null, 'speed': 1.82, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [5.827999999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,106,10.9,"(None, None)",0.9359999999999999,-60,,1,418,[],"[""b'14:41:55.404314 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 418\\nE...2?@.@.............#....I{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 215, 'generated_time': 10.9}, 'body': {'station_id': 0.30065573496789333, 'leader': null, 'speed': 2.08, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [6.036, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,107,11.0,"(None, None)",1.17,-60,,1,416,[],"[""b'14:41:55.493764 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 416\\nE...2A@.@.............#....@{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 217, 'generated_time': 11.0}, 'body': {'station_id': 0.6479512538157236, 'leader': null, 'speed': 2.34, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [6.27, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,108,11.1,"(None, None)",1.4299999999999997,-60,,1,444,[],"[""b'14:41:55.577473 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 444\\nE...2B@.@.............#...8*{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 219, 'generated_time': 11.1}, 'body': {'station_id': 0.15802139417720784, 'leader': null, 'speed': 2.5999999999999996, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [6.529999999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,109,11.2,"(None, None)",1.7159999999999993,-60,,1,444,[],"[""b'14:41:55.659155 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 444\\nE...2F@.@..}..........#...G){'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 221, 'generated_time': 11.2}, 'body': {'station_id': 0.22791264961236601, 'leader': null, 'speed': 2.8599999999999994, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [6.815999999999998, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,110,11.4,"(None, None)",2.3659999999999997,-60,,1,443,[],"[""b'14:41:55.830500 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...2L@.@..x..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 224, 'generated_time': 11.4}, 'body': {'station_id': 0.09860406492027574, 'leader': null, 'speed': 3.379999999999999, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [7.465999999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,111,11.5,"(None, None)",2.7299999999999995,-60,,1,441,[],"[""b'14:41:55.913775 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 441\\nE...2V@.@..p..........#...\\\\.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 226, 'generated_time': 11.5}, 'body': {'station_id': 0.945395340666981, 'leader': null, 'speed': 3.639999999999999, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [7.829999999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,112,11.6,"(None, None)",3.119999999999999,-60,,1,443,[],"[""b'14:41:55.999622 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...2b@.@..b..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 228, 'generated_time': 11.6}, 'body': {'station_id': 0.3431995273386469, 'leader': null, 'speed': 3.8999999999999986, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [8.219999999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
