CAR,STEP,TIME,LEADER_AND_DISTANCE,DRIVING_DISTANCE,WIFI_SIGNAL_STRENGTH,MESH_SIGNAL_STRENGTH,DATAGRAM_COUNT,BYTES_COUNT,WIFI_DATAGRAM,MESH_DATAGRAM
car1,27,2.7,"(None, None)",8.44,-60,,2,865,[],"[""b'14:37:25.954653 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 415\\nE...7A@.@............2#...s.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 52, 'generated_time': 2.7}, 'body': {'station_id': 0.21812083851067854, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [13.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:25.962944 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 450\\nE.....@.@............n#....i{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 53, 'generated_time': 2.7}, 'body': {'station_id': 0.946371019145462, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,28,2.8,"(None, None)",8.94,-60,,2,865,[],"[""b'14:37:26.055050 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 414\\nE...7F@.@............2#...z8{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 54, 'generated_time': 2.8}, 'body': {'station_id': 0.9174575419544517, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [14.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:26.063484 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 451\\nE....*@.@............n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 55, 'generated_time': 2.8}, 'body': {'station_id': 0.6239047167283696, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,29,2.9,"(None, None)",9.44,-60,,2,878,[],"[""b'14:37:26.155092 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 427\\nE...7T@.@............2#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 56, 'generated_time': 2.9}, 'body': {'station_id': 0.6356462032129672, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [14.540000000000001, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:26.164229 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 451\\nE....8@.@............n#...'.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 57, 'generated_time': 2.9}, 'body': {'station_id': 0.7746917082690734, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,30,3.0,"(None, None)",9.94,-60,,2,879,[],"[""b'14:37:26.254774 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 428\\nE...7l@.@..h.........2#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 58, 'generated_time': 3.0}, 'body': {'station_id': 0.31209244705816763, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [15.039999999999997, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:26.263252 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 451\\nE....N@.@..m.........n#...4.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 59, 'generated_time': 3.0}, 'body': {'station_id': 0.6074705101081458, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,31,3.1,"(None, None)",10.44,-60,,2,866,[],"[""b'14:37:26.354886 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 414\\nE...7o@.@..s.........2#...x3{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 60, 'generated_time': 3.1}, 'body': {'station_id': 0.9673796884180624, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [15.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:26.363275 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 452\\nE....O@.@..k.........n#...[/{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 61, 'generated_time': 3.1}, 'body': {'station_id': 0.43496074477499147, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,32,3.2,"(None, None)",10.94,-60,,2,865,[],"[""b'14:37:26.455291 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 413\\nE...7.@.@..\\\\.........2#....L{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 62, 'generated_time': 3.2}, 'body': {'station_id': 0.823280746079085, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [16.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:26.463702 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 452\\nE....V@.@..d.........n#...^5{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 63, 'generated_time': 3.2}, 'body': {'station_id': 0.48286102207656956, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,33,3.3,"(None, None)",11.44,-60,,2,864,[],"[""b'14:37:26.555791 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 414\\nE...7.@.@..S.........2#...|2{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 64, 'generated_time': 3.3}, 'body': {'station_id': 0.7259244696280572, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [16.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:26.564102 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 450\\nE...._@.@..].........n#....`{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 65, 'generated_time': 3.3}, 'body': {'station_id': 0.635912788587578, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,34,3.4,"(None, None)",11.94,-60,,2,866,[],"[""b'14:37:26.655933 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 414\\nE...7.@.@..:.........2#....7{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 66, 'generated_time': 3.4}, 'body': {'station_id': 0.5910151094602587, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [17.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:26.664547 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 452\\nE....x@.@..B.........n#...e7{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 67, 'generated_time': 3.4}, 'body': {'station_id': 0.30660391033305767, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,35,3.5,"(None, None)",12.44,-60,,2,866,[],"[""b'14:37:26.756033 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 414\\nE...7.@.@..&.........2#...z1{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 68, 'generated_time': 3.5}, 'body': {'station_id': 0.2894663730392444, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [17.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:26.764415 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 452\\nE.....@.@..0.........n#...X){'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 69, 'generated_time': 3.5}, 'body': {'station_id': 0.20732887740478856, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,36,3.6,"(None, None)",12.94,-60,,2,867,[],"[""b'14:37:26.856587 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 415\\nE...7.@.@............2#...h){'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 70, 'generated_time': 3.6}, 'body': {'station_id': 0.22345614601750086, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [18.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:26.864949 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 452\\nE.....@.@............n#...N\\'{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 71, 'generated_time': 3.6}, 'body': {'station_id': 0.08737765688987609, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,37,3.7,"(None, None)",13.44,-60,,2,865,[],"[""b'14:37:26.956922 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 415\\nE...7.@.@.~..........2#...^.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 72, 'generated_time': 3.7}, 'body': {'station_id': 0.46200284484883647, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [18.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:26.965289 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 450\\nE.....@.@............n#....r{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 73, 'generated_time': 3.7}, 'body': {'station_id': 0.475623305565017, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,38,3.8,"(None, None)",13.94,-60,,2,867,[],"[""b'14:37:27.056771 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 415\\nE...7.@.@.~..........2#...Z.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 74, 'generated_time': 3.8}, 'body': {'station_id': 0.13176606686134973, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [19.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:27.065143 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 452\\nE.....@.@............n#...T0{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 75, 'generated_time': 3.8}, 'body': {'station_id': 0.02948229153747839, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,39,3.9,"(None, None)",14.44,-60,,2,864,[],"[""b'14:37:27.156309 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 413\\nE...8.@.@.~..........2#....]{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 76, 'generated_time': 3.9}, 'body': {'station_id': 0.434102147703592, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [19.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:27.164634 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@............n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 77, 'generated_time': 3.9}, 'body': {'station_id': 0.8028494238924665, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,40,4.0,"(None, None)",14.94,-60,,2,865,[],"[""b'14:37:27.256410 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 414\\nE...8.@.@.~..........2#....4{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 78, 'generated_time': 4.0}, 'body': {'station_id': 0.5134970254847544, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [20.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:27.264722 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@............n#...+.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 79, 'generated_time': 4.0}, 'body': {'station_id': 0.0780059012074873, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,41,4.1,"(None, None)",15.44,-60,,2,864,[],"[""b'14:37:27.356569 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 413\\nE...82@.@.~..........2#....Y{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 80, 'generated_time': 4.1}, 'body': {'station_id': 0.747995122139023, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [20.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:27.364974 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@............n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 81, 'generated_time': 4.1}, 'body': {'station_id': 0.7689960807106726, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,42,4.2,"(None, None)",15.94,-60,,2,866,[],"[""b'14:37:27.456666 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 415\\nE...8C@.@.~..........2#...l.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 82, 'generated_time': 4.2}, 'body': {'station_id': 0.09100411783696827, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [21.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:27.465084 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@............n#...&.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 83, 'generated_time': 4.2}, 'body': {'station_id': 0.3380548925706687, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
